"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"11","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","A11","smpl",NA,NA,NA,"Cluhar","1.01541459560394",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","20.308292388916",NA,NA,"1.56263518333435","0.613939046859741","20864","18","20846","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.11600806820746","15.3806048082877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14802.5914713542","6690.83310291093","6697.83136070579",NA,NA,NA,NA,"1.27386474609375","0.794600188732147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","A11",1.01541459560394,"1","42","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","81","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","042","042",73,"Rnd02","STX_0.22","CPS",10,"42",4850,"2024-jul-16",1437,1752,1832,NA,1,NA,38,2,0.7,"2024-sep-06",13.7,NA,720,80,400,400,200,4850,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.7,13.7,720,80,2024-09-06,52,24.8717948717949,800,0.875,"smpl",0.22,"STX",2.82474226804124,2824.74226804124,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",1.01541459560394,0.209363834145142,"akvarie"
"12","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","A12","smpl",NA,NA,NA,"Cluhar","0.713228583335876",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","14.2645721435547",NA,NA,"1.20043396949768","0.380037605762482","19800","12","19788","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.51027405568132","17.9852864420036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12236.5008138021","6292.35522404184","6295.95773652048",NA,NA,NA,NA,"0.939828634262085","0.52638041973114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","A12",0.713228583335876,"1","82","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","89","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","082","082",81,"Rnd03","STX_0.45","CPS",2,"82",5050,"2024-jul-17",1318,1635,1651,NA,1,NA,38,10,0.3,"2024-sep-06",6.55,NA,720,80,400,400,200,5050,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.3,6.55,720,80,2024-09-06,51,25.6345177664975,800,0.375,"smpl",0.45,"STX",1.2970297029703,1297.0297029703,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.713228583335876,0.141233382838787,"akvarie"
"13","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B01","std10E3",NA,NA,NA,"Cluhar","459.133544921875",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","9182.6708984375",NA,NA,"471.206359863281","447.183349609375","17594","5685","11909","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"6.71390811899073","21.1280180869854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12336.4087383878","5924.52595610094","7996.34325843699",NA,NA,NA,NA,"465.277679443359","453.021362304688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","std10E3","voltempl_10uL","1E3","Cluhar","B01",459.133544921875,"1","std_10E3_Cluhar","standard","Cluhar_CYBF14928","Cluhar_CYBR15013","3","10","0","0.20000000000000001","1","0.20000000000000001","2","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459.133544921875,NA,NA
"14","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B02","smpl",NA,NA,NA,"Cluhar","3.0651638507843",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","61.3032760620117",NA,NA,"3.99831318855286","2.29027223587036","19216","50","19166","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"2.36236962076704","14.3641338253707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12194.9945507812","6954.02727756224","6967.66426567948",NA,NA,NA,NA,"3.51819801330566","2.65292525291443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B02",3.0651638507843,"1","2","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","10","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","002","002",2,"Rnd01","STX_0.22","CPS",2,"2",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,2,0.8,"2024-aug-28",14.6,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,14.6,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",2.92,2920,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",3.0651638507843,0.61303277015686,"akvarie"
"15","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B03","smpl",NA,NA,NA,"Cluhar","0.664587318897247",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","13.2917461395264",NA,NA,"1.14277863502502","0.343121826648712","19478","11","19467","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.905413687864832","14.6412222602963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14492.3267933239","6625.7585479694","6630.20111141015",NA,NA,NA,NA,"0.886220037937164","0.483419865369797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B03",0.664587318897247,"1","122","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","18","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","122","122",10,"Rnd04","STX_0.45","CPS",2,"122",5000,"2024-jul-18",1136,1457,1514,NA,1,NA,35,10,0.8,"2024-aug-28",15.6,NA,720,80,400,400,200,5000,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.8,15.6,720,80,2024-08-28,41,24.8756218905473,800,1,"smpl",0.45,"STX",3.12,3120,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",0.664587318897247,0.132917463779449,"akvarie"
"16","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B04","smpl",NA,NA,NA,"Cluhar","0.984631597995758",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","19.6926326751709",NA,NA,"1.57449233531952","0.564618229866028","17930","15","17915","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.877739950063976","13.7959047239723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15039.8325520833","6409.34390181281","6416.56405405788",NA,NA,NA,NA,"1.26139569282532","0.751724600791931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B04",0.984631597995758,"1","162","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","26","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","162","162",18,"Rnd05","STX_0.22NK","CPS",2,"162",5000,"2024-jul-30",1055,1435,1453,NA,1,NA,35,18,0.7,"2024-aug-28",2.87,NA,720,80,400,400,200,5000,1435,1055,2024-07-30,10,"55","2024-07-30 10:55",14,"35","2024-07-30 14:35",2024-07-30 14:35:00,2024-07-30 10:55:00,220,0.7,2.87,720,80,2024-08-28,29,22.7272727272727,800,0.875,"NK",0.22,"STX",0.574,574,2024-07-30 14:35:00,2024-07-30 14:53:00,18,"0.22",0.984631597995758,0.196926319599152,"NK"
"17","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B05","smpl",NA,NA,NA,"Cluhar","1.35858964920044",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","27.1717929840088",NA,NA,"2.04792642593384","0.844790399074554","17329","20","17309","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.13642214480182","12.0427342252145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13447.9883300781","6868.95801554195","6876.55110263819",NA,NA,NA,NA,"1.68522477149963","1.077232837677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B05",1.35858964920044,"1","130","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","34","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","130","130",26,"Rnd04","PSE_0.45","DIS",2,"130",5350,"2024-jul-19",1020,1141,1150,1,2,NA,36,2,1,"2024-aug-29",12.6,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,5350,1141,1020,2024-07-19,10,"20","2024-07-19 10:20",11,"41","2024-07-19 11:41",2024-07-19 11:41:00,2024-07-19 10:20:00,81,1,12.6,1440,160,2024-08-29,41,66.0493827160494,1600,0.625,"smpl",0.45,"PSE",2.35514018691589,2355.14018691589,2024-07-19 11:41:00,2024-07-19 11:50:00,9,"0.45",1.35858964920044,0.253941990504755,"akvarie"
"18","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B06","smpl",NA,NA,NA,"Cluhar","0.89826512336731",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","17.9653015136719",NA,NA,"1.4584881067276","0.504098892211914","18343","14","18329","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.34564214415792","13.8163596141131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14583.8889508929","6569.56639218418","6575.68319509656",NA,NA,NA,NA,"1.16049528121948","0.67889678478241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B06",0.89826512336731,"1","138","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","42","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","138","138",34,"Rnd04","PSE_0.45","DIS",10,"138",5500,"2024-jul-19",1020,1452,1505,5,2,NA,36,10,1.5,"2024-aug-29",16.2,NA,1440,160,800,800,200,5500,1452,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"52","2024-07-19 14:52",2024-07-19 14:52:00,2024-07-19 10:20:00,272,1.5,16.2,1440,160,2024-08-29,41,20.2205882352941,1600,0.9375,"smpl",0.45,"PSE",2.94545454545455,2945.45454545455,2024-07-19 14:52:00,2024-07-19 15:05:00,13,"0.45",0.89826512336731,0.163320931521329,"akvarie"
"19","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B07","smpl",NA,NA,NA,"Cluhar","0.301883578300476",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","6.03767156600952",NA,NA,"0.656091809272766","0.106133446097374","19488","5","19483","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.02580821406369","15.8747804374428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10388.459765625","6260.08079965747","6261.14001018856",NA,NA,NA,NA,"0.459799557924271","0.185105845332146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B07",0.301883578300476,"1","169","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","50","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","169","169",42,"Rnd05","PSE_0.22NK","DIS",1,"169",4650,"2024-jul-30",1305,1537,1622,3,2,NA,36,18,1.4,"2024-aug-29",4.58,NA,1440,160,800,800,200,4650,1537,1305,2024-07-30,13,"05","2024-07-30 13:05",15,"37","2024-07-30 15:37",2024-07-30 15:37:00,2024-07-30 13:05:00,152,1.4,4.58,1440,160,2024-08-29,30,30.5921052631579,1600,0.875,"NK",0.22,"PSE",0.98494623655914,984.94623655914,2024-07-30 15:37:00,2024-07-30 16:22:00,45,"0.22",0.301883578300476,0.064921199634511,"NK"
"20","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B08","smpl",NA,NA,NA,"Cluhar","0.550653219223022",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.0130643844604",NA,NA,"1.03123986721039","0.24927631020546","17096","8","17088","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.33208705543171","16.2114865958231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16962.1871337891","6227.43482376842","6232.45810514886",NA,NA,NA,NA,"0.77022922039032","0.377445012331009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B08",0.550653219223022,"1","NEK01","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","58","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","NEK01","NEK01",50,NA,"NoFilter_NK","NEK",NA,"NEK01",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",36,26,0.2,"2024-aug-29",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-08-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.550653219223022,NA,"NK"
"21","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B09","smpl",NA,NA,NA,"Cluhar","0.479629248380661",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","9.59258460998535",NA,NA,"0.898205578327179","0.217127904295921","19627","8","19619","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.34322980061149","17.2830496461763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13964.4600830078","6162.70236339673","6165.88237367629",NA,NA,NA,NA,"0.670876026153564","0.328764766454697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B09",0.479629248380661,"1","56","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","66","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","056","056",58,"Rnd02","PLC_0.80","DIS",8,"56",4650,"2024-jul-17",1048,1559,1614,4,2,NA,37,8,1.4,"2024-sep-04",13.4,NA,1440,160,800,800,200,4650,1559,1048,2024-07-17,10,"48","2024-07-17 10:48",15,"59","2024-07-17 15:59",2024-07-17 15:59:00,2024-07-17 10:48:00,311,1.4,13.4,1440,160,2024-09-04,49,14.951768488746,1600,0.875,"smpl",0.8,"PLC",2.88172043010753,2881.72043010753,2024-07-17 15:59:00,2024-07-17 16:14:00,15,"0.8",0.479629248380661,0.103146074920572,"akvarie"
"22","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B10","smpl",NA,NA,NA,"Cluhar","0.255061388015747",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5.10122776031494",NA,NA,"0.601459503173828","0.0769589394330978","18452","4","18448","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.17673325477028","20.7092349042311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11959.2548828125","6070.54679562254","6071.82334192368",NA,NA,NA,NA,"0.407423138618469","0.146462231874466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B10",0.255061388015747,"1","64","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","74","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","064","064",66,"Rnd02","PLC_0.80","DIS",16,"64",5150,"2024-jul-17",1048,1701,1750,8,2,"support filter from filtration ended up in the falcon tube",37,16,0.7,"2024-sep-04",15.6,"support filter from filtration ended up being included in the extraction",1440,160,800,800,200,5150,1701,1048,2024-07-17,10,"48","2024-07-17 10:48",17,"01","2024-07-17 17:01",2024-07-17 17:01:00,2024-07-17 10:48:00,373,0.7,15.6,1440,160,2024-09-04,49,13.8069705093834,1600,0.4375,"smpl",0.8,"PLC",3.02912621359223,3029.12621359223,2024-07-17 17:01:00,2024-07-17 17:50:00,49,"0.8",0.255061388015747,0.0495264831098538,"akvarie"
"23","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B11","smpl",NA,NA,NA,"Cluhar","1.52703940868378",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","30.5407886505127",NA,NA,"2.18048214912415","1.01950311660767","20815","27","20788","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.45286845254424","15.9290964452086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11920.9339192708","6471.78388349611","6478.85220206282",NA,NA,NA,NA,"1.83953487873077","1.25219559669495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B11",1.52703940868378,"1","43","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","82","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","043","043",74,"Rnd02","STX_0.22","CPS",11,"43",5000,"2024-jul-16",1437,1752,1832,NA,1,NA,38,3,0.8,"2024-sep-06",16,NA,720,80,400,400,200,5000,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.8,16,720,80,2024-09-06,52,25.6410256410256,800,1,"smpl",0.22,"STX",3.2,3200,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",1.52703940868378,0.305407881736756,"akvarie"
"24","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","B12","smpl",NA,NA,NA,"Cluhar","0.413677960634232",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","8.2735595703125",NA,NA,"0.805742561817169","0.175736278295517","19911","7","19904","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.22131464673828","17.4386636760947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15931.3380301339","6420.94569352815","6424.28920949201",NA,NA,NA,NA,"0.591722428798676","0.275552451610565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","B12",0.413677960634232,"1","83","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","90","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","083","083",82,"Rnd03","STX_0.45","CPS",3,"83",4950,"2024-jul-17",1318,1635,1651,NA,1,NA,38,11,0.7,"2024-sep-06",14.2,NA,720,80,400,400,200,4950,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.7,14.2,720,80,2024-09-06,51,25.1269035532995,800,0.875,"smpl",0.45,"STX",2.86868686868687,2868.68686868687,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.413677960634232,0.0835713051786327,"akvarie"
"25","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","C01","std10E2",NA,NA,NA,"Cluhar","42.9457321166992",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","858.914672851563",NA,NA,"46.3478088378906","39.5534706115723","17129","614","16515","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"3.76115467730055","8.52321111866308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12346.1610644213","5958.05865035396","6187.04428186995",NA,NA,NA,NA,"44.6802597045898","41.2137680053711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","std10E2","voltempl_10uL","1E2","Cluhar","C01",42.9457321166992,"1","std_10E2_Cluhar","standard","Cluhar_CYBF14928","Cluhar_CYBR15013","2","10","0","0.20000000000000001","1","0.20000000000000001","3","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.9457321166992,NA,NA
"26","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","C02","smpl",NA,NA,NA,"Cluhar","1.9245982170105",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","38.4919662475586",NA,NA,"2.67357611656189","1.33076453208923","19577","32","19545","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.42336384349752","11.7452544821733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12852.0807495117","7103.71100479013","7113.10712430952",NA,NA,NA,NA,"2.28442645072937","1.60477662086487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","C02",1.9245982170105,"1","3","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","11","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","003","003",3,"Rnd01","STX_0.22","CPS",3,"3",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,3,0.8,"2024-aug-28",14.2,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,14.2,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",2.84,2840,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",1.9245982170105,0.3849196434021,"akvarie"
