"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"11","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","A11","smpl",NA,NA,NA,"Plafle","0.177139282226563",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.54278564453125",NA,NA,"0.469536513090134","0.0420386455953121","19926","3","19923","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"8.14696989849658","30.6931913381419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11160.7607421875","3875.4572920686","3876.55414594547",NA,NA,NA,NA,"0.303278714418411","0.0920500531792641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","A11",0.177139282226563,"1","42","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","81","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","042","042",73,"Rnd02","STX_0.22","CPS",10,"42",4850,"2024-jul-16",1437,1752,1832,NA,1,NA,38,2,0.7,"2024-sep-06",13.7,NA,720,80,400,400,200,4850,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.7,13.7,720,80,2024-09-06,52,24.8717948717949,800,0.875,"smpl",0.22,"STX",2.82474226804124,2824.74226804124,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",0.177139282226563,0.0365235633456831,"akvarie"
"12","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","A12","smpl",NA,NA,NA,"Plafle","0.27176496386528",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5.43529939651489",NA,NA,"0.640854358673096","0.0819984674453735","17318","4","17314","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"2.14467033170086","29.591427764762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10442.8072509766","3674.38763601879","3675.95096194902",NA,NA,NA,NA,"0.434106558561325","0.156053349375725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","A12",0.27176496386528,"1","82","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","89","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","082","082",81,"Rnd03","STX_0.45","CPS",2,"82",5050,"2024-jul-17",1318,1635,1651,NA,1,NA,38,10,0.3,"2024-sep-06",6.55,NA,720,80,400,400,200,5050,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.3,6.55,720,80,2024-09-06,51,25.6345177664975,800,0.375,"smpl",0.45,"STX",1.2970297029703,1297.0297029703,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.27176496386528,0.0538148443297584,"akvarie"
"13","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B01","STD10E3",NA,NA,NA,"Plafle","264.896850585938",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5297.93701171875",NA,NA,"273.789733886719","256.070648193359","17107","3449","13658","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"6.22612438939565","23.3684828371921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11323.3414650306","2897.37690828485","4596.16405718391",NA,NA,NA,NA,"269.425628662109","260.385406494141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","STD10E3","voltempl_10uL","1E3","Plafle","B01",264.896850585938,"1","std_10E3_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","3","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","2","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.896850585938,NA,NA
"14","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B02","smpl",NA,NA,NA,"Plafle","0.25842297077179",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5.16845941543579",NA,NA,"0.609387636184692","0.0779731497168541","18212","4","18208","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"1.9513737494745","27.8461354435644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10157.8311767578","4330.6502001583","4331.93005541343",NA,NA,NA,NA,"0.412793189287186","0.148392453789711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B02",0.25842297077179,"1","2","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","10","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","002","002",2,"Rnd01","STX_0.22","CPS",2,"2",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,2,0.8,"2024-aug-28",14.6,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,14.6,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",2.92,2920,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",0.25842297077179,0.051684594154358,"akvarie"
"15","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B03","smpl",NA,NA,NA,"Plafle","0.239485114812851",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","4.78970241546631",NA,NA,"0.564724028110504","0.0722594931721687","19652","4","19648","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"10.3918264664028","25.6240135635193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10646.4155273438","4048.98377345828","4050.32662543342",NA,NA,NA,NA,"0.382540851831436","0.137518361210823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B03",0.239485114812851,"1","122","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","18","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","122","122",10,"Rnd04","STX_0.45","CPS",2,"122",5000,"2024-jul-18",1136,1457,1514,NA,1,NA,35,10,0.8,"2024-aug-28",15.6,NA,720,80,400,400,200,5000,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.8,15.6,720,80,2024-08-28,41,24.8756218905473,800,1,"smpl",0.45,"STX",3.12,3120,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",0.239485114812851,0.0478970229625702,"akvarie"
"16","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B04","smpl",NA,NA,NA,"Plafle","0.0588073581457138",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.17614722251892",NA,NA,"0.280890434980392","0.00246984977275133","20006","1","20005","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"41.2061255273128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11496.6083984375","3229.71212658261","3230.12534742995",NA,NA,NA,NA,"0.146376967430115","0.0159365031868219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B04",0.0588073581457138,"1","162","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","26","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","162","162",18,"Rnd05","STX_0.22NK","CPS",2,"162",5000,"2024-jul-30",1055,1435,1453,NA,1,NA,35,18,0.7,"2024-aug-28",2.87,NA,720,80,400,400,200,5000,1435,1055,2024-07-30,10,"55","2024-07-30 10:55",14,"35","2024-07-30 14:35",2024-07-30 14:35:00,2024-07-30 10:55:00,220,0.7,2.87,720,80,2024-08-28,29,22.7272727272727,800,0.875,"NK",0.22,"STX",0.574,574,2024-07-30 14:35:00,2024-07-30 14:53:00,18,"0.22",0.0588073581457138,0.0117614716291428,"NK"
"17","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B05","smpl",NA,NA,NA,"Plafle","0.121838301420212",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.43676614761353",NA,NA,"0.39029261469841","0.0184576921164989","19313","2","19311","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"26.0587982364167","26.9840323840358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10979.3862304688","3989.36624883992","3990.09011566347",NA,NA,NA,NA,"0.23424531519413","0.0528762675821781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B05",0.121838301420212,"1","130","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","34","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","130","130",26,"Rnd04","PSE_0.45","DIS",2,"130",5350,"2024-jul-19",1020,1141,1150,1,2,NA,36,2,1,"2024-aug-29",12.6,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,5350,1141,1020,2024-07-19,10,"20","2024-07-19 10:20",11,"41","2024-07-19 11:41",2024-07-19 11:41:00,2024-07-19 10:20:00,81,1,12.6,1440,160,2024-08-29,41,66.0493827160494,1600,0.625,"smpl",0.45,"PSE",2.35514018691589,2355.14018691589,2024-07-19 11:41:00,2024-07-19 11:50:00,9,"0.45",0.121838301420212,0.0227735142841518,"akvarie"
"18","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B06","smpl",NA,NA,NA,"Plafle","0.516789197921753",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","10.3357839584351",NA,NA,"0.967808663845062","0.233948171138763","18216","8","18208","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"9.26147440449563","19.9749805936707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11588.9578857422","4008.52718203097","4011.85631277481",NA,NA,NA,NA,"0.722857594490051","0.354234516620636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B06",0.516789197921753,"1","138","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","42","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","138","138",34,"Rnd04","PSE_0.45","DIS",10,"138",5500,"2024-jul-19",1020,1452,1505,5,2,NA,36,10,1.5,"2024-aug-29",16.2,NA,1440,160,800,800,200,5500,1452,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"52","2024-07-19 14:52",2024-07-19 14:52:00,2024-07-19 10:20:00,272,1.5,16.2,1440,160,2024-08-29,41,20.2205882352941,1600,0.9375,"smpl",0.45,"PSE",2.94545454545455,2945.45454545455,2024-07-19 14:52:00,2024-07-19 15:05:00,13,"0.45",0.516789197921753,0.0939616723494097,"akvarie"
"19","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B07","smpl",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.179232940077782","0","19667","0","19667","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"34.1803750529897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3257.36020320614","3257.36020320614",NA,NA,NA,NA,"0.0818957760930061","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B07",0,"1","169","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","50","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","169","169",42,"Rnd05","PSE_0.22NK","DIS",1,"169",4650,"2024-jul-30",1305,1537,1622,3,2,NA,36,18,1.4,"2024-aug-29",4.58,NA,1440,160,800,800,200,4650,1537,1305,2024-07-30,13,"05","2024-07-30 13:05",15,"37","2024-07-30 15:37",2024-07-30 15:37:00,2024-07-30 13:05:00,152,1.4,4.58,1440,160,2024-08-29,30,30.5921052631579,1600,0.875,"NK",0.22,"PSE",0.98494623655914,984.94623655914,2024-07-30 15:37:00,2024-07-30 16:22:00,45,"0.22",0,0,"NK"
"20","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B08","smpl",NA,NA,NA,"Plafle","0.0687371417880058",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.37474286556244",NA,NA,"0.328324824571609","0.0028868792578578","17116","1","17115","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"40.2719008475004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8395.638671875","3174.24548015321","3174.5505393488",NA,NA,NA,NA,"0.171094194054604","0.0186273697763681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B08",0.0687371417880058,"1","NEK01","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","58","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","NEK01","NEK01",50,NA,"NoFilter_NK","NEK",NA,"NEK01",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",36,26,0.2,"2024-aug-29",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-08-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.0687371417880058,NA,"NK"
"21","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B09","smpl",NA,NA,NA,"Plafle","0.112178362905979",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.24356722831726",NA,NA,"0.359345048666","0.016994334757328","20976","2","20974","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"25.8119696344204","33.1334288657318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11528.720703125","3594.92179455488","3595.67825898171",NA,NA,NA,NA,"0.215672388672829","0.0486840941011906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B09",0.112178362905979,"1","56","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","66","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","056","056",58,"Rnd02","PLC_0.80","DIS",8,"56",4650,"2024-jul-17",1048,1559,1614,4,2,NA,37,8,1.4,"2024-sep-04",13.4,NA,1440,160,800,800,200,4650,1559,1048,2024-07-17,10,"48","2024-07-17 10:48",15,"59","2024-07-17 15:59",2024-07-17 15:59:00,2024-07-17 10:48:00,311,1.4,13.4,1440,160,2024-09-04,49,14.951768488746,1600,0.875,"smpl",0.8,"PLC",2.88172043010753,2881.72043010753,2024-07-17 15:59:00,2024-07-17 16:14:00,15,"0.8",0.112178362905979,0.0241243791195654,"akvarie"
"22","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B10","smpl",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.184024095535278","0","19155","0","19155","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"31.0676768394968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3541.62951803543","3541.62951803543",NA,NA,NA,NA,"0.0840848684310913","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B10",0,"1","64","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","74","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","064","064",66,"Rnd02","PLC_0.80","DIS",16,"64",5150,"2024-jul-17",1048,1701,1750,8,2,"support filter from filtration ended up in the falcon tube",37,16,0.7,"2024-sep-04",15.6,"support filter from filtration ended up being included in the extraction",1440,160,800,800,200,5150,1701,1048,2024-07-17,10,"48","2024-07-17 10:48",17,"01","2024-07-17 17:01",2024-07-17 17:01:00,2024-07-17 10:48:00,373,0.7,15.6,1440,160,2024-09-04,49,13.8069705093834,1600,0.4375,"smpl",0.8,"PLC",3.02912621359223,3029.12621359223,2024-07-17 17:01:00,2024-07-17 17:50:00,49,"0.8",0,0,"akvarie"
"23","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B11","smpl",NA,NA,NA,"Plafle","0.446708500385284",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","8.93416976928711",NA,NA,"0.870089411735535","0.189766556024551","18439","7","18432","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"2.85210838567655","30.1301951701961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11869.1298828125","4056.71369760566","4059.67952619162",NA,NA,NA,NA,"0.63897293806076","0.297552794218063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B11",0.446708500385284,"1","43","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","82","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","043","043",74,"Rnd02","STX_0.22","CPS",11,"43",5000,"2024-jul-16",1437,1752,1832,NA,1,NA,38,3,0.8,"2024-sep-06",16,NA,720,80,400,400,200,5000,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.8,16,720,80,2024-09-06,52,25.6410256410256,800,1,"smpl",0.22,"STX",3.2,3200,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",0.446708500385284,0.0893417000770568,"akvarie"
"24","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","B12","smpl",NA,NA,NA,"Plafle","0.281149625778198",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5.62299251556396",NA,NA,"0.611023783683777","0.098844550549984","20925","5","20920","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"36.3718469376226","31.6478039404319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11125.8318359375","3830.20054929307","3831.94383036514",NA,NA,NA,NA,"0.428217619657516","0.172392979264259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","B12",0.281149625778198,"1","83","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","90","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","083","083",82,"Rnd03","STX_0.45","CPS",3,"83",4950,"2024-jul-17",1318,1635,1651,NA,1,NA,38,11,0.7,"2024-sep-06",14.2,NA,720,80,400,400,200,4950,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.7,14.2,720,80,2024-09-06,51,25.1269035532995,800,0.875,"smpl",0.45,"STX",2.86868686868687,2868.68686868687,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.281149625778198,0.0567979041976158,"akvarie"
"25","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","C01","STD10E2",NA,NA,NA,"Plafle","19.9186382293701",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","398.372772216797",NA,NA,"22.3756885528564","17.4667091369629","15070","253","14817","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"3.34545442398836","10.8257238250132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11500.4903308733","3116.64450460659","3257.39520095997",NA,NA,NA,NA,"21.171594619751","18.6670150756836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","STD10E2","voltempl_10uL","1E2","Plafle","C01",19.9186382293701,"1","std_10E2_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","2","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","3","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9186382293701,NA,NA
"26","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","C02","smpl",NA,NA,NA,"Plafle","0.213670656085014",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","4.27341318130493",NA,NA,"0.684524059295654","0.0323686115443707","11013","2","11011","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"13.6049552242524","26.6242591972321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11399.3251953125","4402.19392044834","4403.46462439365",NA,NA,NA,NA,"0.410816252231598","0.0927282944321632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","C02",0.213670656085014,"1","3","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","11","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","003","003",3,"Rnd01","STX_0.22","CPS",3,"3",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,3,0.8,"2024-aug-28",14.2,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,14.2,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",2.84,2840,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",0.213670656085014,0.0427341312170028,"akvarie"
